X,Y,FID,COD_REG,REGION,CUT,COMUNA,CALLE_UNO,CALLE_DOS,NUMERO,DIR_GEOCOD,LAT,LNG,VAL_COM,TIPO,Año,Idaccident,Fecha,Tipo_Accid,Tipo__CONA,Zona,Causa__CON,Causa,Fallecidos,Graves,Menos_Grav,Leves,Hora
-72.0843201,-36.6253116,506,16,REGION ÑUBLE,16101,CHILLAN,ALONSO DE ERCILLA, ,3032,"Alonso de Ercilla 3032, Chillan, Chillán, Bío Bío, Chile",-36.6253116,-72.0843201,1,RANGE_INTERPOLATED,2020,1296108,2020/08/22 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,FALLAS MECANICAS,FALLAS MECANICAS FRENOS,0,0,0,0,17:00:00
-72.0985114,-36.6246238,507,16,REGION ÑUBLE,16101,CHILLAN,BARROS ARANA,CAUPOLICAN,0,"Caupolicán & Barros Arana, Chillan, Chillán, Ñuble, Chile",-36.6246238,-72.0985114,1,GEOMETRIC_CENTER,2020,1296109,2020/08/23 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,OTRAS CAUSAS,HECHO DELICTUAL,0,0,0,0,18:50:00
-72.0861297,-36.6203662,508,16,REGION ÑUBLE,16101,CHILLAN,LOS PUELCHES,ESMERALDA,0,"Los Puelches & Esmeralda, Chillan, Chillán, Ñuble, Chile",-36.6203662,-72.0861297,1,GEOMETRIC_CENTER,2020,1296122,2020/08/24 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,0,0,1,5,13:30:00
-72.1160623,-36.6164613,509,16,REGION ÑUBLE,16101,CHILLAN,SANTA BLANCA,OHIGGINS,0,"Sta. Blanca & Av. OHiggins, Chillan, Chillán, Ñuble, Chile",-36.6164613,-72.1160623,1,GEOMETRIC_CENTER,2020,1296162,2020/08/24 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,0,0,0,0,19:25:00
-72.014796,-37.1200536,510,16,REGION ÑUBLE,16109,YUNGAY,TARAPACA, ,336,"Tarapacá, Yungay, Ñuble, Chile",-37.1200536,-72.014796,1,GEOMETRIC_CENTER,2020,1296197,2020/08/11 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,11:00:00
-72.1127616,-36.6130679,511,16,REGION ÑUBLE,16101,CHILLAN,COLLIN, ,117,"Av. Collin 117, Chillan, Chillán, Bío Bío, Chile",-36.6130679,-72.1127616,1,RANGE_INTERPOLATED,2020,1296329,2020/08/15 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,1,0,0,21:50:00
-71.9592134,-36.4251649,512,16,REGION ÑUBLE,16301,SAN CARLOS,BALMACEDA,PUELMA,0,"José Manuel Balmaceda Fernández 394, San Carlos, Bío Bío, Chile",-36.4251649,-71.9592134,1,ROOFTOP,2020,1296332,2020/08/21 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,2,14:00:00
-71.958347,-36.4280239,513,16,REGION ÑUBLE,16301,SAN CARLOS,SERRANO,BILBAO,0,"Francisco Bilbao & Ignacio Serrano Montaner, San Carlos, Ñuble, Chile",-36.4280239,-71.958347,1,GEOMETRIC_CENTER,2020,1296356,2020/08/25 00:00:00+00,COLISION FRONTAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,20:05:00
-71.9636063,-36.4331476,514,16,REGION ÑUBLE,16301,SAN CARLOS,OHIGGINS,JOAQUIN DEL PINO,0,"Av. Arturo Prat Chacón #279, Biobío, San Carlos, Ñuble, Chile",-36.4331476,-71.9636063,1,ROOFTOP,2020,1296357,2020/08/26 00:00:00+00,VOLCADURA,VOLCADURA,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,1,0,0,19:57:00
-72.0962446,-36.6240316,515,16,REGION ÑUBLE,16101,CHILLAN,ALONSO DE ERCILLA,PATRICIO LYNCH,0,"Patricio Lynch & Alonso de Ercilla, Chillan, Chillán, Ñuble, Chile",-36.6240316,-72.0962446,1,GEOMETRIC_CENTER,2020,1296519,2020/08/29 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,1,0,18:10:00
-72.0691524,-36.5904481,516,16,REGION ÑUBLE,16101,CHILLAN,VICENTE MENDEZ,ANDRES BELLO,0,"Av. Andrés Bello & Av. Vicente Méndez, Chillan, Chillán, Ñuble, Chile",-36.5904481,-72.0691524,1,GEOMETRIC_CENTER,2020,1296644,2020/08/28 00:00:00+00,CHOQUE POSTERIOR/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,17:40:00
-72.0883509,-36.622489,517,16,REGION ÑUBLE,16101,CHILLAN,PARINACOTA, ,1264,"Parinacota 1264, Chillan, Chillán, Bío Bío, Chile",-36.622489,-72.0883509,1,RANGE_INTERPOLATED,2020,1296647,2020/08/30 00:00:00+00,ATROPELLO,ATROPELLO,URBANA,IMPRUDENCIA DEL PEATON,PEATON CRUZA CALZADA FORMA SORPRESIVA O DESCUIDADA,0,0,0,1,17:40:00
-72.1182816,-36.591357,518,16,REGION ÑUBLE,16101,CHILLAN,CHACAREROS,ROQUE,0,"Pasaje Los Chacareros & Roque Esteban, Chillán, Ñuble, Chile",-36.591357,-72.1182816,1,GEOMETRIC_CENTER,2020,1297053,2020/08/30 00:00:00+00,COLISION LATERAL,COLISION,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,1,18:00:00
-72.0848679,-36.6122147,519,16,REGION ÑUBLE,16101,CHILLAN,PASAJE QUINCE,PICUNCHES,0,"Los Picunches & Pasaje Quince, Chillan, Chillán, Ñuble, Chile",-36.6122147,-72.0848679,1,GEOMETRIC_CENTER,2020,1297054,2020/08/31 00:00:00+00,CHOQUE LADO/LADO,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,16:15:00
-72.054903,-36.5774441,520,16,REGION ÑUBLE,16101,CHILLAN,COLONIA BERNARDO OHIGGINS, ,1541,"Colonia Bernardo OHiggins, Chillán, Ñuble, Chile",-36.5774441,-72.054903,1,GEOMETRIC_CENTER,2020,1297055,2020/08/28 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,14:30:00
-72.2981833,-36.7432971,521,16,REGION ÑUBLE,16102,BULNES,CARLOS PALACIOS,MANUEL BULNES,0,"Carlos Palacios & Manuel Bulnes, Bulnes, Ñuble, Chile",-36.7432971,-72.2981833,1,GEOMETRIC_CENTER,2020,1297106,2020/08/27 00:00:00+00,VOLCADURA,VOLCADURA,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,1,0,0,11:05:00
-72.4741099,-36.7428746,522,16,REGION ÑUBLE,16107,QUILLON,ARTURO PRAT,CAYUMANQUI,0,"Arturo Prat & Cayumanqui, Quillón, Ñuble, Chile",-36.7428746,-72.4741099,1,GEOMETRIC_CENTER,2020,1297107,2020/08/27 00:00:00+00,CHOQUE,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,17:45:00
-71.9485445,-36.4260901,523,16,REGION ÑUBLE,16301,SAN CARLOS,VICUÑA MACKENNA,VIOLETA PARRA,0,"Benjamin Vicuña Mackenna & Violeta Parra, San Carlos, Ñuble, Chile",-36.4260901,-71.9485445,1,GEOMETRIC_CENTER,2020,1297125,2020/08/31 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,15:00:00
-72.1302587,-36.6200057,524,16,REGION ÑUBLE,16103,CHILLAN VIEJO,ANGEL PARRA,MARCHANT,0,"Marchant & Ángel Parra, Chillan, Chillán Viejo, Ñuble, Chile",-36.6200057,-72.1302587,1,GEOMETRIC_CENTER,2020,1297152,2020/08/29 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,1,20:30:00
-72.092412,-36.6019342,525,16,REGION ÑUBLE,16101,CHILLAN,ECUADOR,YERBAS BUENAS,0,"Yerbas Buenas & Avenida Ecuador, Chillan, Chillán, Ñuble, Chile",-36.6019342,-72.092412,1,GEOMETRIC_CENTER,2020,1297304,2020/09/01 00:00:00+00,VOLCADURA,VOLCADURA,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,1,12:10:00
-72.0264765,-36.8972888,526,16,REGION ÑUBLE,16104,EL CARMEN,GRAL BAQUEDANO,DIECIOCHO DE SEPTIEMBRE,0,"General baquedano 385, El Carmen, Región del Bío Bío, Chile",-36.8972888,-72.0264765,1,ROOFTOP,2020,1297443,2020/08/22 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:00:00
-72.3470197,-36.9111393,527,16,REGION ÑUBLE,16105,PEMUCO,PEDRO DE VALDIVIA,MANUEL RODRIGUEZ,0,"San Pedro, Pemuco, Ñuble, Chile",-36.9111393,-72.3470197,1,GEOMETRIC_CENTER,2020,1297470,2020/08/23 00:00:00+00,VOLCADURA,VOLCADURA,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,1,19:10:00
-72.1,-36.9667,528,16,REGION ÑUBLE,16105,PEMUCO,COLON,OHIGGINS,0,"Pemuco, Región de Ñuble, Pemuco, Bío Bío, Chile",-36.9667,-72.1,1,GEOMETRIC_CENTER,2020,1297472,2020/08/12 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,0,17:30:00
-72.1357079,-36.6405076,529,16,REGION ÑUBLE,16103,CHILLAN VIEJO,GABRIELA MISTRAL, ,382,"Gabriela Mistral 382, Chillan, Chillán Viejo, Bío Bío, Chile",-36.6405076,-72.1357079,1,RANGE_INTERPOLATED,2020,1297873,2020/09/01 00:00:00+00,CHOQUE LADO/POSTERIOR,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,21:10:00
-72.0979181,-36.6237432,530,16,REGION ÑUBLE,16101,CHILLAN,ALONSO DE ERCILLA,BARROS ARANA,0,"Barros Arana & Alonso de Ercilla, Chillan, Chillán, Ñuble, Chile",-36.6237432,-72.0979181,1,GEOMETRIC_CENTER,2020,1298252,2020/09/06 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,0,01:45:00
-72.1203923,-36.6198456,531,16,REGION ÑUBLE,16101,CHILLAN,OHIGGINS, ,1851,"Av. OHiggins 1851, Chillan, Chillán, Región del Bío Bío, Chile",-36.6198456,-72.1203923,1,ROOFTOP,2020,1298265,2020/09/03 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,05:00:00
-71.9556132,-36.4244893,532,16,REGION ÑUBLE,16301,SAN CARLOS,BRASIL, ,722,"Brasil 722, San Carlos, Región del Bío Bío, Chile",-36.4244893,-71.9556132,1,ROOFTOP,2020,1298827,2020/09/08 00:00:00+00,CHOQUE FRENTE/LADO,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,10:30:00
-72.0097042,-37.1128694,533,16,REGION ÑUBLE,16109,YUNGAY,BAQUEDANO, ,110,"Baquedano, Yungay, Ñuble, Chile",-37.1128694,-72.0097042,1,GEOMETRIC_CENTER,2020,1298971,2020/09/09 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,2,11:55:00
-72.1,-36.9667,534,16,REGION ÑUBLE,16105,PEMUCO,SAN MARTIN,ARTURO PRAT,0,"Pemuco, Región de Ñuble, Pemuco, Bío Bío, Chile",-36.9667,-72.1,1,GEOMETRIC_CENTER,2020,1298973,2020/09/09 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,18:30:00
-72.0290026,-36.7981971,535,16,REGION ÑUBLE,16108,SAN IGNACIO,PEDRO AGUIRRE CERDA, ,244,"Av. Pedro Aguirre Cerda, San Ignacio, Ñuble, Chile",-36.7981971,-72.0290026,1,GEOMETRIC_CENTER,2020,1305168,2020/10/10 00:00:00+00,COLISION,COLISION,URBANA,VELOCIDAD IMPRUDENTE,VELOCIDAD NO RAZONABLE NI PRUDENTE,0,0,0,1,19:45:00
-71.9663675,-36.4318536,536,16,REGION ÑUBLE,16301,SAN CARLOS,RAMON FREIRE,FELIPE CUBILLOS,0,"Alameda San Carlos - Ramón Freire 8, San Carlos, Región del Bío Bío, Chile",-36.4318536,-71.9663675,1,ROOFTOP,2020,1299550,2020/09/12 00:00:00+00,COLISION LATERAL,COLISION,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,1,09:05:00
-72.106206,-36.6120621,537,16,REGION ÑUBLE,16101,CHILLAN,COCHARCAS,18 DE SEPTIEMBRE,0,"Cocharcas & Dieciocho de Septiembre, Chillan, Chillán, Ñuble, Chile",-36.6120621,-72.106206,1,GEOMETRIC_CENTER,2020,1299920,2020/09/07 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,0,0,0,0,09:00:00
-72.0872641,-36.5903456,538,16,REGION ÑUBLE,16101,CHILLAN,PAUL HARRIS,FLORES MILLAN,0,"Avenida Paul Harris & Flores Millán, Chillan, Chillán, Ñuble, Chile",-36.5903456,-72.0872641,1,GEOMETRIC_CENTER,2020,1300050,2020/09/08 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,1,0,0,12:48:00
-72.0776509,-36.6204862,539,16,REGION ÑUBLE,16101,CHILLAN,NUEVA ORIENTE, ,1158,"Av. Nueva Ote. 1158, Chillan, Chillán, Región del Bío Bío, Chile",-36.6204862,-72.0776509,1,ROOFTOP,2020,1300051,2020/09/12 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,VELOCIDAD IMPRUDENTE,VELOCIDAD NO RAZONABLE NI PRUDENTE,0,0,0,0,09:40:00
-71.9492909,-36.4180708,540,16,REGION ÑUBLE,16301,SAN CARLOS,CASARES, ,2,"850 - Málaga 802, San Carlos, Región del Bío Bío, Chile",-36.4180708,-71.9492909,1,ROOFTOP,2020,1300099,2020/09/17 00:00:00+00,CHOQUE LADO/FRENTE,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,22:10:00
-72.7026149,-36.4869178,541,16,REGION ÑUBLE,16203,COELEMU,PEDRO LEON GALLO,JULIO LAMAS,0,"Pedro León Gallo & Julio Lamas, Coelemu, Ñuble, Chile",-36.4869178,-72.7026149,1,GEOMETRIC_CENTER,2020,1300101,2020/09/10 00:00:00+00,ATROPELLO,ATROPELLO,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,2,17:20:00
-72.1227589,-36.607311,542,16,REGION ÑUBLE,16101,CHILLAN,RUIZ DE GAMBOA,SIMON BOLIVAR,0,"Simon Bolívar & Avenida Mariscal Ruiz de Gamboa, Chillan, Chillán, Ñuble, Chile",-36.607311,-72.1227589,1,GEOMETRIC_CENTER,2020,1300234,2020/09/18 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,1,0,0,02:30:00
-72.0710674,-36.6117727,543,16,REGION ÑUBLE,16101,CHILLAN,CERRO ARACAR,CERRO POSADA,0,"Cerro Aracar & Cerro Posada, Chillan, Chillán, Ñuble, Chile",-36.6117727,-72.0710674,1,GEOMETRIC_CENTER,2020,1300235,2020/09/18 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,08:55:00
-72.2933982,-36.7427686,544,16,REGION ÑUBLE,16102,BULNES,CAMINO VIEJO,CARLOS CONDELL,0,"Carlos Condell, Bulnes, Región del Bío Bío, Chile",-36.7427686,-72.2933982,1,GEOMETRIC_CENTER,2020,1300691,2020/09/19 00:00:00+00,CHOQUE,CHOQUE,URBANA,OTRAS CAUSAS,OTRAS CAUSAS,0,0,0,0,09:15:00
-72.0948464,-36.6040374,545,16,REGION ÑUBLE,16101,CHILLAN,INDEPENDENCIA,GAMERO,0,"Gamero & Independencia, Chillan, Chillán, Ñuble, Chile",-36.6040374,-72.0948464,1,GEOMETRIC_CENTER,2020,1300864,2020/09/21 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,0,0,0,1,18:20:00
-72.1091886,-36.5977081,546,16,REGION ÑUBLE,16101,CHILLAN,ECUADOR,BRASIL,0,"Av. Ecuador & Av. Brasil, Chillan, Chillán, Ñuble, Chile",-36.5977081,-72.1091886,1,GEOMETRIC_CENTER,2020,1300868,2020/09/22 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,10:30:00
-72.0781982,-36.6171744,547,16,REGION ÑUBLE,16101,CHILLAN,CERRO NEGRO,CERRO ROBLE,0,"Cerro Roble & Cerro Negro, Chillan, Chillán, Ñuble, Chile",-36.6171744,-72.0781982,1,GEOMETRIC_CENTER,2020,1301070,2020/09/23 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,07:50:00
-72.0738226,-36.6135688,548,16,REGION ÑUBLE,16101,CHILLAN,CERRO TOCO, ,553,"Cerro Tocó 553, Chillan, Chillán, Bío Bío, Chile",-36.6135688,-72.0738226,1,RANGE_INTERPOLATED,2020,1301074,2020/09/23 00:00:00+00,ATROPELLO,ATROPELLO,URBANA,ALCOHOL EN PEATON,EBRIEDAD DEL PEATON,0,0,0,1,17:00:00
-72.0993239,-36.6070279,549,16,REGION ÑUBLE,16101,CHILLAN,LIBERTAD,ISABEL RIQUELME,0,"Isabel Riquelme & Libertad, Chillan, Chillán, Ñuble, Chile",-36.6070279,-72.0993239,1,GEOMETRIC_CENTER,2020,1301080,2020/09/23 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,18:25:00
-72.092783,-36.6084919,550,16,REGION ÑUBLE,16101,CHILLAN,FRANCISCO RAMIREZ, ,13,"Francisco Ramírez 13, Chillan, Chillán, Bío Bío, Chile",-36.6084919,-72.092783,1,RANGE_INTERPOLATED,2020,1301301,2020/09/24 00:00:00+00,CHOQUE LADO/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,07:40:00
-71.8327107,-36.6288335,551,16,REGION ÑUBLE,16302,COIHUECO,BALMACEDA, ,1546,"C. Balmaceda 1546, Coihueco, Bío Bío, Chile",-36.6288335,-71.8327107,1,RANGE_INTERPOLATED,2020,1301385,2020/09/07 00:00:00+00,CHOQUE LADO/POSTERIOR,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,17:15:00
-72.08295,-36.6253251,552,16,REGION ÑUBLE,16101,CHILLAN,ALONSO DE ERCILLA, ,3715,"Alonso de Ercilla 3715, Chillan, Chillán, Bío Bío, Chile",-36.6253251,-72.08295,1,RANGE_INTERPOLATED,2020,1301597,2020/09/24 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,ADELANTAMIENTO SIN EL ESPACIO O TIEMPO SUFICIENTE,0,0,0,0,19:30:00
-72.0208365,-36.8968651,553,16,REGION ÑUBLE,16104,EL CARMEN,INDEPENDENCIA, ,458,"Independencia 458, El Carmen, Bío Bío, Chile",-36.8968651,-72.0208365,1,RANGE_INTERPOLATED,2020,1301810,2020/09/16 00:00:00+00,ATROPELLO,ATROPELLO,RURAL,IMPRUDENCIA DEL PEATON,IMPRUDENCIA DEL PEATON,0,0,0,1,15:15:00
-72.0705376,-36.6236248,554,16,REGION ÑUBLE,16101,CHILLAN,CIRCUNVALACION, ,631,"Av. Circunvalacion 631, Chillan, Chillán, Bío Bío, Chile",-36.6236248,-72.0705376,1,ROOFTOP,2020,1276524,2020/04/16 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,10:15:00
-72.7035583,-36.4890536,555,16,REGION ÑUBLE,16203,COELEMU,ARTURO RAMIREZ, ,864,"Ruta 126, Coelemu, Ñuble, Chile",-36.4890536,-72.7035583,1,GEOMETRIC_CENTER,2020,1302080,2020/09/21 00:00:00+00,IMPACTO CON ANIMAL,OTRO TIPO,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,10:20:00
-72.013279,-37.1212982,556,16,REGION ÑUBLE,16109,YUNGAY,PADRE ALBERTO HURTADO, ,191,"Yungay, Ñuble, Chile",-37.1212982,-72.013279,1,APPROXIMATE,2020,1302155,2020/09/20 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,02:49:00
-71.9577181,-36.4166401,557,16,REGION ÑUBLE,16301,SAN CARLOS,CHACABUCO,ITIHUE,0,"Chacabuco & Itihue, San Carlos, Ñuble, Chile",-36.4166401,-71.9577181,1,GEOMETRIC_CENTER,2020,1302260,2020/09/27 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,1,13:50:00
-71.9639358,-36.4308761,558,16,REGION ÑUBLE,16301,SAN CARLOS,GRAL VENEGAS, ,89,"Gral. José Vicente Venegas 89, San Carlos, Bío Bío, Chile",-36.4308761,-71.9639358,1,ROOFTOP,2020,1302261,2020/09/26 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,1,22:30:00
-72.0737768,-36.6145079,559,16,REGION ÑUBLE,16101,CHILLAN,CENTRAL PANIFICADORES,CERRO MANQUEHUE,0,"Cerro Manquehue & Central Panificadores, Chillan, Chillán, Ñuble, Chile",-36.6145079,-72.0737768,1,GEOMETRIC_CENTER,2020,1302591,2020/09/30 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,2,16:45:00
-72.1073782,-36.6307146,560,16,REGION ÑUBLE,16103,CHILLAN VIEJO,REINO DE CHILE,HUAMBALI,0,"Huambalí & Reino de Chile, Chillan, Chillán Viejo, Ñuble, Chile",-36.6307146,-72.1073782,1,GEOMETRIC_CENTER,2020,1302869,2020/09/11 00:00:00+00,CHOQUE POSTERIOR/POSTERIOR,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,1,18:45:00
-71.9559016,-36.4207856,561,16,REGION ÑUBLE,16301,SAN CARLOS,INDEPENDENCIA,NAVOTAVO,0,"Independencia & Navotavo, San Carlos, Ñuble, Chile",-36.4207856,-71.9559016,1,GEOMETRIC_CENTER,2020,1302871,2020/09/30 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,1,0,21:10:00
-71.8963925,-36.7032569,562,16,REGION ÑUBLE,16106,PINTO,BALMACEDA,ARTURO PRAT,0,"Pinto, Ñuble, Chile",-36.7032569,-71.8963925,1,APPROXIMATE,2020,1302880,2020/09/21 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:40:00
-71.8323131,-36.627616,563,16,REGION ÑUBLE,16302,COIHUECO,BALMACEDA, ,1419,"C. Balmaceda 1419, Coihueco, Bío Bío, Chile",-36.627616,-71.8323131,1,RANGE_INTERPOLATED,2020,1302883,2020/09/23 00:00:00+00,OTRO TIPO,OTRO TIPO,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,08:35:00
-71.8292226,-36.6277029,564,16,REGION ÑUBLE,16302,COIHUECO,ELEUTERIO RAMIREZ, ,1455,"Eleuterio Ramírez 1455, Coihueco, Bío Bío, Chile",-36.6277029,-71.8292226,1,RANGE_INTERPOLATED,2020,1302885,2020/09/25 00:00:00+00,CHOQUE POSTERIOR/POSTERIOR,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,20:00:00
-71.8278533,-36.6287768,565,16,REGION ÑUBLE,16302,COIHUECO,ARTURO PRAT,18 DE SEPTIEMBRE,0,"Arturo Prat & 18 de Septiembre, Coihueco, Ñuble, Chile",-36.6287768,-71.8278533,1,GEOMETRIC_CENTER,2020,1302891,2020/09/26 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,1,17:55:00
